Date,Sensor
2023-06-15 11:14:31,25.5
2023-06-15 11:14:32,25.5
2023-06-15 11:14:33,25.5
2023-06-15 11:14:34,25.5
2023-06-15 11:14:35,25.5
2023-06-15 11:14:36,25.5
2023-06-15 11:14:37,25.5
2023-06-15 11:14:38,25.5
2023-06-15 11:14:39,25.5
2023-06-15 11:14:40,25.5
2023-06-15 11:14:41,25.5
2023-06-15 11:14:42,25.5
2023-06-15 11:14:43,25.5
2023-06-15 11:14:44,25.5
2023-06-15 11:14:45,25.5
2023-06-15 11:14:46,25.5
2023-06-15 11:14:47,25.5
2023-06-15 11:14:48,25.5
2023-06-15 11:14:49,25.5
2023-06-15 11:14:50,25.5
2023-06-15 11:14:51,25.5
2023-06-15 11:14:52,25.5
2023-06-15 11:14:53,25.5
2023-06-15 11:14:54,25.5
2023-06-15 11:14:55,25.5
2023-06-15 11:14:56,25.5
2023-06-15 11:14:57,25.5
2023-06-15 11:14:58,25.5
2023-06-15 11:14:59,25.5
2023-06-15 11:15:00,25.5
2023-06-15 11:15:01,25.5
2023-06-15 11:15:02,25.5
2023-06-15 11:15:04,25.5
2023-06-15 11:15:05,25.5
2023-06-15 11:15:06,25.5
2023-06-15 11:15:07,25.5
2023-06-15 11:15:08,25.5
2023-06-15 11:15:09,25.5
2023-06-15 11:15:10,25.5
2023-06-15 11:15:11,25.5
2023-06-15 11:15:12,25.5
2023-06-15 11:15:13,25.5
2023-06-15 11:15:14,25.5
2023-06-15 11:15:15,25.5
2023-06-15 11:15:16,25.5
2023-06-15 11:15:17,25.5
2023-06-15 11:15:18,25.5
2023-06-15 11:15:19,25.5
2023-06-15 11:15:20,25.5
2023-06-15 11:15:21,25.5
2023-06-15 11:15:22,25.5
2023-06-15 11:15:23,25.5
2023-06-15 11:15:24,25.5
2023-06-15 11:15:25,25.5
2023-06-15 11:15:26,25.5
2023-06-15 11:15:27,25.5
2023-06-15 11:15:28,25.5
2023-06-15 11:15:29,25.5
2023-06-15 11:15:30,25.5
2023-06-15 11:15:31,25.5
2023-06-15 11:15:32,25.5
2023-06-15 11:15:33,25.5
2023-06-15 11:15:34,25.5
2023-06-15 11:15:35,25.5
2023-06-15 11:15:36,25.5
2023-06-15 11:15:37,25.5
2023-06-15 11:15:38,25.5
2023-06-15 11:15:39,25.5
2023-06-15 11:15:40,25.5
2023-06-15 11:15:41,25.5
2023-06-15 11:15:42,25.5
2023-06-15 11:15:43,25.5
2023-06-15 11:15:44,25.5
2023-06-15 11:15:45,25.5
2023-06-15 11:15:46,25.5
2023-06-15 11:15:47,25.5
2023-06-15 11:15:48,25.5
2023-06-15 11:15:49,25.5
2023-06-15 11:15:50,25.5
2023-06-15 11:15:51,25.5
2023-06-15 11:15:52,25.5
2023-06-15 11:15:53,25.5
2023-06-15 11:15:54,25.5
2023-06-15 11:15:55,25.5
2023-06-15 11:15:56,25.5
2023-06-15 11:15:57,25.5
2023-06-15 11:15:58,25.5
2023-06-15 11:15:59,25.5
2023-06-15 11:16:00,25.5
2023-06-15 11:16:01,25.5
2023-06-15 11:16:02,25.5
2023-06-15 11:16:03,25.5
2023-06-15 11:16:04,25.5
2023-06-15 11:16:05,25.5
2023-06-15 11:16:06,25.5
2023-06-15 11:16:07,25.5
2023-06-15 11:16:09,25.5
2023-06-15 11:16:10,25.5
2023-06-15 11:16:11,25.5
2023-06-15 11:16:12,25.5
2023-06-15 11:16:13,25.5
2023-06-15 11:16:14,25.5
2023-06-15 11:16:15,25.5
2023-06-15 11:16:16,25.5
2023-06-15 11:16:17,25.5
2023-06-15 11:16:18,25.5
2023-06-15 11:16:19,25.5
2023-06-15 11:16:20,25.6
2023-06-15 11:16:21,25.5
2023-06-15 11:16:22,25.5
2023-06-15 11:16:23,25.5
2023-06-15 11:16:24,25.6
2023-06-15 11:16:25,25.5
2023-06-15 11:16:26,25.5
2023-06-15 11:16:27,25.5
2023-06-15 11:16:28,25.5
2023-06-15 11:16:29,25.5
2023-06-15 11:16:30,25.5
2023-06-15 11:16:31,25.5
2023-06-15 11:16:32,25.6
2023-06-15 11:16:33,25.5
2023-06-15 11:16:34,25.5
2023-06-15 11:16:35,25.6
2023-06-15 11:16:36,25.5
2023-06-15 11:16:37,25.5
2023-06-15 11:16:38,25.5
2023-06-15 11:16:39,25.6
2023-06-15 11:16:40,25.5
2023-06-15 11:16:41,25.5
2023-06-15 11:16:42,25.5
2023-06-15 11:16:43,25.5
2023-06-15 11:16:44,25.6
2023-06-15 11:16:45,25.6
2023-06-15 11:16:46,25.6
2023-06-15 11:16:47,25.6
2023-06-15 11:16:48,25.6
2023-06-15 11:16:49,25.5
2023-06-15 11:16:50,25.6
2023-06-15 11:16:51,25.6
2023-06-15 11:16:52,25.6
2023-06-15 11:16:53,25.6
2023-06-15 11:16:54,25.6
2023-06-15 11:16:55,25.6
2023-06-15 11:16:56,25.6
2023-06-15 11:16:57,25.6
2023-06-15 11:16:58,25.5
2023-06-15 11:16:59,25.6
2023-06-15 11:17:00,25.6
2023-06-15 11:17:01,25.6
2023-06-15 11:17:02,25.6
2023-06-15 11:17:03,25.6
2023-06-15 11:17:04,25.6
2023-06-15 11:17:05,25.6
2023-06-15 11:17:06,25.6
2023-06-15 11:17:07,25.6
2023-06-15 11:17:08,25.6
2023-06-15 11:17:09,25.6
2023-06-15 11:17:10,25.6
2023-06-15 11:17:11,25.6
2023-06-15 11:17:13,25.6
2023-06-15 11:17:14,25.6
2023-06-15 11:17:15,25.6
2023-06-15 11:17:16,25.6
2023-06-15 11:17:17,25.6
2023-06-15 11:17:18,25.6
2023-06-15 11:17:19,25.6
2023-06-15 11:17:20,25.6
2023-06-15 11:17:21,25.6
2023-06-15 11:17:22,25.6
2023-06-15 11:17:23,25.6
2023-06-15 11:17:24,25.6
2023-06-15 11:17:25,25.6
2023-06-15 11:17:26,25.6
2023-06-15 11:17:27,25.6
2023-06-15 11:17:28,25.6
2023-06-15 11:17:29,25.6
2023-06-15 11:17:30,25.6
2023-06-15 11:17:31,25.6
2023-06-15 11:17:32,25.6
2023-06-15 11:17:33,25.6
2023-06-15 11:17:34,25.6
2023-06-15 11:17:35,25.6
2023-06-15 11:17:36,25.6
2023-06-15 11:17:37,25.6
2023-06-15 11:17:38,25.6
2023-06-15 11:17:39,25.6
2023-06-15 11:17:40,25.6
2023-06-15 11:17:41,25.6
2023-06-15 11:17:42,25.6
2023-06-15 11:17:43,25.6
2023-06-15 11:17:44,25.6
2023-06-15 11:17:45,25.6
2023-06-15 11:17:46,25.6
2023-06-15 11:17:47,25.6
2023-06-15 11:17:48,25.6
2023-06-15 11:17:49,25.6
2023-06-15 11:17:50,25.6
2023-06-15 11:17:51,25.6
2023-06-15 11:17:52,25.6
2023-06-15 11:17:53,25.6
2023-06-15 11:17:54,25.6
2023-06-15 11:17:55,25.6
2023-06-15 11:17:56,25.6
2023-06-15 11:17:57,25.6
2023-06-15 11:17:58,25.6
2023-06-15 11:17:59,25.6
2023-06-15 11:18:00,25.6
2023-06-15 11:18:01,25.6
2023-06-15 11:18:02,25.6
2023-06-15 11:18:03,25.6
2023-06-15 11:18:04,25.6
2023-06-15 11:18:05,25.6
2023-06-15 11:18:06,25.6
2023-06-15 11:18:07,25.6
2023-06-15 11:18:08,25.6
2023-06-15 11:18:09,25.6
2023-06-15 11:18:10,25.6
2023-06-15 11:18:11,25.6
2023-06-15 11:18:12,25.6
2023-06-15 11:18:13,25.6
2023-06-15 11:18:14,25.6
2023-06-15 11:18:15,25.6
2023-06-15 11:18:16,25.6
2023-06-15 11:18:18,25.6
2023-06-15 11:18:19,25.6
2023-06-15 11:18:20,25.6
2023-06-15 11:18:21,25.6
2023-06-15 11:18:22,25.6
2023-06-15 11:18:23,25.6
2023-06-15 11:18:24,25.6
2023-06-15 11:18:25,25.6
2023-06-15 11:18:26,25.6
2023-06-15 11:18:27,25.6
2023-06-15 11:18:28,25.6
2023-06-15 11:18:29,25.6
2023-06-15 11:18:30,25.6
2023-06-15 11:18:31,25.6
2023-06-15 11:18:32,25.6
2023-06-15 11:18:33,25.6
2023-06-15 11:18:34,25.6
2023-06-15 11:18:35,25.6
2023-06-15 11:18:36,25.6
2023-06-15 11:18:37,25.6
2023-06-15 11:18:38,25.6
2023-06-15 11:18:39,25.6
2023-06-15 11:18:40,25.6
2023-06-15 11:18:41,25.6
2023-06-15 11:18:42,25.6
2023-06-15 11:18:43,25.6
2023-06-15 11:18:44,25.6
2023-06-15 11:18:45,25.6
2023-06-15 11:18:46,25.6
2023-06-15 11:18:47,25.6
2023-06-15 11:18:48,25.6
2023-06-15 11:18:49,25.6
2023-06-15 11:18:50,25.6
2023-06-15 11:18:51,25.6
2023-06-15 11:18:52,25.6
2023-06-15 11:18:53,25.6
2023-06-15 11:18:54,25.6
2023-06-15 11:18:55,25.6
2023-06-15 11:18:56,25.6
2023-06-15 11:18:57,25.6
2023-06-15 11:18:58,25.6
2023-06-15 11:18:59,25.6
2023-06-15 11:19:00,25.6
2023-06-15 11:19:01,25.6
2023-06-15 11:19:02,25.6
2023-06-15 11:19:03,25.6
2023-06-15 11:19:04,25.6
2023-06-15 11:19:05,25.6
2023-06-15 11:19:06,25.6
2023-06-15 11:19:07,25.6
2023-06-15 11:19:08,25.6
2023-06-15 11:19:09,25.6
2023-06-15 11:19:10,25.6
2023-06-15 11:19:11,25.6
2023-06-15 11:19:12,25.6
2023-06-15 11:19:13,25.6
2023-06-15 11:19:14,25.6
2023-06-15 11:19:15,25.6
2023-06-15 11:19:16,25.6
2023-06-15 11:19:17,25.6
2023-06-15 11:19:18,25.6
2023-06-15 11:19:19,25.6
2023-06-15 11:19:20,25.6
2023-06-15 11:19:21,25.6
2023-06-15 11:19:22,25.6
2023-06-15 11:19:24,25.6
2023-06-15 11:19:25,25.6
2023-06-15 11:19:26,25.6
2023-06-15 11:19:27,25.6
2023-06-15 11:19:28,25.6
2023-06-15 11:19:29,25.6
2023-06-15 11:19:30,25.6
2023-06-15 11:19:31,25.6
2023-06-15 11:19:32,25.6
2023-06-15 11:19:33,25.6
2023-06-15 11:19:34,25.6
2023-06-15 11:19:35,25.6
2023-06-15 11:19:36,25.6
2023-06-15 11:19:37,25.6
2023-06-15 11:19:38,25.6
2023-06-15 11:19:39,25.6
2023-06-15 11:19:40,25.6
2023-06-15 11:19:41,25.6
2023-06-15 11:19:42,25.6
2023-06-15 11:19:43,25.6
2023-06-15 11:19:44,25.6
2023-06-15 11:19:45,25.6
2023-06-15 11:19:46,25.6
2023-06-15 11:19:47,25.6
2023-06-15 11:19:48,25.6
2023-06-15 11:19:49,25.6
2023-06-15 11:19:50,25.6
2023-06-15 11:19:51,25.6
2023-06-15 11:19:52,25.6
2023-06-15 11:19:53,25.6
2023-06-15 11:19:54,25.6
2023-06-15 11:19:55,25.6
2023-06-15 11:19:56,25.6
2023-06-15 11:19:57,25.6
2023-06-15 11:19:58,25.6
2023-06-15 11:19:59,25.6
2023-06-15 11:20:00,25.6
2023-06-15 11:20:01,25.6
2023-06-15 11:20:02,25.6
2023-06-15 11:20:03,25.6
2023-06-15 11:20:04,25.6
2023-06-15 11:20:05,25.6
2023-06-15 11:20:06,25.6
2023-06-15 11:20:07,25.6
2023-06-15 11:20:08,25.6
2023-06-15 11:20:09,25.6
2023-06-15 11:20:10,25.6
2023-06-15 11:20:11,25.7
2023-06-15 11:20:12,25.6
2023-06-15 11:33:33,25.9
2023-06-15 11:33:34,25.9
2023-06-15 11:33:35,25.9
2023-06-15 11:33:36,25.9
2023-06-15 11:33:37,25.9
2023-06-15 11:33:38,25.9
2023-06-15 11:33:39,25.9
2023-06-15 11:33:40,25.9
2023-06-15 11:33:41,25.9
2023-06-15 11:33:42,25.9
2023-06-15 11:33:43,25.9
2023-06-15 11:33:44,25.9
2023-06-15 11:33:45,25.9
2023-06-15 11:33:46,25.9
2023-06-15 11:33:47,25.9
2023-06-15 11:33:48,25.9
2023-06-15 11:33:49,25.9
2023-06-15 11:33:50,25.9
2023-06-15 11:33:51,25.9
2023-06-15 11:33:52,25.9
2023-06-15 11:33:53,25.9
2023-06-15 11:33:54,25.9
2023-06-15 11:33:55,25.9
2023-06-15 11:33:56,25.9
2023-06-15 11:33:57,25.9
2023-06-15 11:33:58,25.9
2023-06-15 11:33:59,25.9
2023-06-15 11:34:00,25.9
2023-06-15 11:34:01,25.8
2023-06-15 11:34:02,25.9
2023-06-15 11:34:03,25.9
2023-06-15 11:34:04,25.9
2023-06-15 11:34:05,25.9
2023-06-15 11:34:06,25.9
2023-06-15 11:34:07,25.9
2023-06-15 11:34:08,25.9
2023-06-15 11:34:09,25.9
2023-06-15 11:34:10,25.9
2023-06-15 11:34:11,25.9
2023-06-15 11:34:12,25.9
2023-06-15 11:34:13,25.9
2023-06-15 11:34:14,25.9
2023-06-15 11:34:15,25.9
2023-06-15 11:34:16,25.9
2023-06-15 11:34:17,25.9
2023-06-15 11:34:18,25.9
2023-06-15 11:34:19,25.9
2023-06-15 11:34:20,25.9
2023-06-15 11:34:21,25.9
2023-06-15 11:34:22,25.9
2023-06-15 11:34:23,25.9
2023-06-15 11:34:24,25.9
2023-06-15 11:34:26,25.9
2023-06-15 11:34:27,25.9
2023-06-15 11:34:28,25.9
2023-06-15 11:34:29,25.9
2023-06-15 11:34:30,25.9
2023-06-15 11:34:31,25.9
2023-06-15 11:34:32,25.9
2023-06-15 11:34:33,25.9
2023-06-15 11:34:34,25.9
2023-06-15 11:34:35,25.9
2023-06-15 11:34:36,25.9
2023-06-15 11:34:37,25.9
2023-06-15 11:34:38,25.9
2023-06-15 11:34:39,25.9
2023-06-15 11:34:40,25.9
2023-06-15 11:34:41,25.9
2023-06-15 11:34:42,25.9
2023-06-15 11:34:43,25.9
2023-06-15 11:34:44,25.9
2023-06-15 11:34:45,25.9
2023-06-15 11:34:46,25.9
2023-06-15 11:34:47,25.9
2023-06-15 11:34:48,25.9
2023-06-15 11:34:49,25.9
2023-06-15 11:34:50,25.9
2023-06-15 11:34:51,25.9
2023-06-15 11:34:52,25.9
2023-06-15 11:34:53,25.9
2023-06-15 11:34:54,25.9
2023-06-15 11:34:55,25.9
2023-06-15 11:34:56,25.9
2023-06-15 11:34:57,25.9
2023-06-15 11:34:58,25.9
2023-06-15 11:34:59,25.9
2023-06-15 11:35:00,25.9
2023-06-15 11:35:01,25.9
2023-06-15 11:35:02,25.9
2023-06-15 11:35:03,25.9
2023-06-15 11:35:04,25.9
2023-06-15 11:35:05,25.9
2023-06-15 11:35:06,25.9
2023-06-15 11:35:07,25.9
2023-06-15 11:35:08,25.9
2023-06-15 11:35:09,25.9
2023-06-15 11:35:10,25.9
2023-06-15 11:35:11,25.9
2023-06-15 11:35:12,25.9
2023-06-15 11:35:13,25.9
2023-06-15 11:35:14,25.9
2023-06-15 11:35:15,25.9
2023-06-15 11:35:16,25.9
2023-06-15 11:35:17,25.9
2023-06-15 11:35:18,25.9
2023-06-15 11:35:19,25.9
2023-06-15 11:35:20,25.9
2023-06-15 11:35:21,25.9
2023-06-15 11:35:22,25.9
2023-06-15 11:35:23,25.9
2023-06-15 11:35:24,25.9
2023-06-15 11:35:25,25.9
2023-06-15 11:35:26,25.9
2023-06-15 11:35:27,25.9
2023-06-15 11:35:28,25.9
2023-06-15 11:35:29,25.9
2023-06-15 11:35:30,25.9
2023-06-15 11:35:31,25.9
2023-06-15 11:35:32,25.9
2023-06-15 11:35:33,25.9
2023-06-15 11:35:34,25.9
2023-06-15 11:35:35,25.9
2023-06-15 11:35:37,25.9
2023-06-15 11:35:38,25.9
2023-06-15 11:35:39,25.9
2023-06-15 11:35:40,25.9
2023-06-15 11:35:41,25.9
2023-06-15 11:35:42,25.9
2023-06-15 11:35:43,25.9
2023-06-15 11:35:44,25.9
2023-06-15 11:35:45,25.9
2023-06-15 11:35:46,25.9
2023-06-15 11:35:47,25.9
2023-06-15 11:35:48,25.9
2023-06-15 11:35:49,25.9
2023-06-15 11:35:50,25.9
2023-06-15 11:35:51,25.9
2023-06-15 11:35:52,25.9
2023-06-15 11:35:53,25.9
2023-06-15 11:35:54,25.9
2023-06-15 11:35:55,25.9
2023-06-15 11:35:56,25.9
2023-06-15 11:35:57,25.9
2023-06-15 11:35:58,25.9
2023-06-15 11:35:59,25.9
2023-06-15 11:36:00,25.9
2023-06-15 11:36:01,25.9
2023-06-15 11:36:08,25.9
2023-06-15 11:36:09,25.9
2023-06-15 11:36:10,25.9
2023-06-15 11:36:11,25.9
2023-06-15 11:36:12,25.9
2023-06-15 11:36:13,25.9
2023-06-15 11:36:14,25.9
2023-06-15 11:36:15,25.9
2023-06-15 11:36:16,25.9
2023-06-15 11:36:17,25.9
2023-06-15 11:36:18,25.9
2023-06-15 11:36:19,25.9
2023-06-15 11:36:20,25.9
2023-06-15 11:36:21,25.9
2023-06-15 11:36:22,25.9
2023-06-15 11:36:23,25.9
2023-06-15 11:36:24,25.9
2023-06-15 11:36:25,25.9
2023-06-15 11:36:26,25.9
2023-06-15 11:36:27,25.9
2023-06-15 11:36:28,25.9
2023-06-15 11:36:29,25.9
2023-06-15 11:36:30,25.9
2023-06-15 11:36:31,25.9
2023-06-15 11:36:32,25.9
2023-06-15 11:36:33,25.9
2023-06-15 11:36:34,25.9
2023-06-15 11:36:35,25.9
2023-06-15 11:36:36,25.9
2023-06-15 11:36:37,25.9
2023-06-15 11:36:38,25.9
2023-06-15 11:36:39,25.9
2023-06-15 11:36:40,25.9
2023-06-15 11:36:41,25.9
2023-06-15 11:36:42,25.9
2023-06-15 11:36:43,25.9
2023-06-15 11:36:44,25.9
2023-06-15 11:36:45,25.9
2023-06-15 11:36:46,25.9
2023-06-15 11:36:47,25.9
2023-06-15 11:36:48,25.9
2023-06-15 11:36:49,25.9
2023-06-15 11:36:50,25.9
2023-06-15 11:36:51,25.9
2023-06-15 11:36:52,25.9
2023-06-15 11:36:53,25.9
2023-06-15 11:36:54,25.9
2023-06-15 11:36:55,25.9
2023-06-15 11:36:56,25.9
2023-06-15 11:36:57,25.9
2023-06-15 11:36:58,25.9
2023-06-15 11:36:59,25.9
2023-06-15 11:37:00,25.9
2023-06-15 11:37:01,25.9
2023-06-15 11:37:02,25.9
2023-06-15 11:37:03,25.9
2023-06-15 11:37:04,25.9
2023-06-15 11:37:05,25.9
2023-06-15 11:37:06,25.9
2023-06-15 11:37:07,25.9
2023-06-15 11:37:08,25.9
2023-06-15 11:37:09,25.9
2023-06-15 11:37:10,25.9
2023-06-15 11:37:12,25.9
2023-06-15 11:42:17,25.7
2023-06-15 11:42:18,25.7
2023-06-15 11:42:19,25.7
2023-06-15 11:42:20,25.7
2023-06-15 11:42:21,25.7
2023-06-15 11:42:22,25.7
2023-06-15 11:42:23,25.7
2023-06-15 11:42:24,25.7
2023-06-15 11:42:25,25.7
2023-06-15 11:42:26,25.7
2023-06-15 11:42:27,25.7
2023-06-15 11:42:28,25.7
2023-06-15 11:42:29,25.7
2023-06-15 11:42:30,25.7
2023-06-15 11:42:31,25.7
2023-06-15 11:42:32,25.7
2023-06-15 11:42:33,25.7
2023-06-15 11:42:34,25.6
2023-06-15 11:42:35,25.6
2023-06-15 11:42:36,25.6
2023-06-15 11:42:37,25.6
2023-06-15 11:42:38,25.6
2023-06-15 11:42:39,25.6
2023-06-15 11:42:40,25.6
2023-06-15 11:42:41,25.6
2023-06-15 11:42:42,25.6
2023-06-15 11:42:43,25.6
2023-06-15 11:42:44,25.6
2023-06-15 11:42:45,25.6
2023-06-15 11:42:46,25.6
2023-06-15 11:42:47,25.6
2023-06-15 11:42:48,25.6
2023-06-15 11:42:49,25.6
2023-06-15 11:42:50,25.6
2023-06-15 11:42:51,25.6
2023-06-15 11:42:52,25.6
2023-06-15 11:42:53,25.6
2023-06-15 11:42:54,25.6
2023-06-15 11:42:55,25.6
2023-06-15 11:44:01,25.5
2023-06-15 11:44:02,25.5
2023-06-15 11:44:03,25.5
2023-06-15 11:44:04,25.5
2023-06-15 11:44:05,25.5
2023-06-15 11:44:06,25.5
2023-06-15 11:44:07,25.5
2023-06-15 11:44:08,25.5
2023-06-15 11:44:09,25.5
2023-06-15 11:44:10,25.5
2023-06-15 11:44:11,25.5
2023-06-15 11:44:12,25.5
2023-06-15 11:44:13,25.5
2023-06-15 11:44:14,25.5
2023-06-15 11:44:15,25.5
2023-06-15 11:44:16,25.5
2023-06-15 11:44:17,25.5
2023-06-15 11:44:18,25.5
2023-06-15 11:44:19,25.5
2023-06-15 11:44:20,25.5
2023-06-15 11:44:21,25.5
2023-06-15 11:44:22,25.5
2023-06-15 11:44:23,25.5
2023-06-15 11:44:24,25.5
2023-06-15 11:44:25,25.5
2023-06-15 11:44:26,25.5
2023-06-15 11:44:27,25.5
2023-06-15 11:44:28,25.4
2023-06-15 11:44:29,25.4
2023-06-15 11:44:30,25.4
2023-06-15 11:44:31,25.4
2023-06-15 11:44:32,25.4
2023-06-15 11:44:33,25.4
2023-06-15 11:44:34,25.4
2023-06-15 11:44:35,25.4
2023-06-15 11:44:36,25.4
2023-06-15 11:44:37,25.4
2023-06-15 11:44:38,25.4
2023-06-15 11:44:39,25.4
2023-06-15 11:44:40,25.4
2023-06-15 11:44:41,25.4
2023-06-15 11:44:42,25.3
2023-06-15 11:44:43,25.4
2023-06-15 11:44:44,25.4
2023-06-15 11:44:45,25.4
2023-06-15 11:44:46,25.4
2023-06-15 11:44:47,25.4
2023-06-15 11:44:48,25.4
2023-06-15 11:44:49,25.4
2023-06-15 11:44:50,25.4
2023-06-15 11:44:51,25.4
2023-06-15 11:44:52,25.4
2023-06-15 11:44:53,25.4
2023-06-15 11:44:54,25.4
2023-06-15 11:44:55,25.4
2023-06-15 11:44:56,25.4
2023-06-15 11:44:57,25.4
2023-06-15 11:44:58,25.4
2023-06-15 11:44:59,25.4
2023-06-15 11:45:00,25.4
2023-06-15 11:45:01,25.4
2023-06-15 11:45:02,25.4
2023-06-15 11:45:03,25.4
2023-06-15 11:45:04,25.4
2023-06-15 11:45:05,25.4
2023-06-15 11:45:06,25.4
2023-06-15 11:45:08,25.4
2023-06-15 11:45:09,25.4
2023-06-15 11:45:10,25.4
2023-06-15 11:45:11,25.4
2023-06-15 11:45:12,25.4
2023-06-15 11:45:13,25.4
2023-06-15 11:45:14,25.4
2023-06-15 11:45:15,25.4
2023-06-15 11:45:16,25.4
2023-06-15 11:45:17,25.4
2023-06-15 11:45:18,25.4
2023-06-15 11:45:19,25.4
2023-06-15 11:45:20,25.4
2023-06-15 11:45:21,25.4
2023-06-15 11:45:22,25.4
2023-06-15 11:45:23,25.4
2023-06-15 11:45:24,25.5
2023-06-15 11:45:25,25.5
2023-06-15 11:45:26,25.4
2023-06-15 11:45:27,25.5
2023-06-15 11:45:28,25.5
2023-06-15 11:45:29,25.5
2023-06-15 11:45:30,25.5
2023-06-15 11:45:31,25.5
2023-06-15 11:45:32,25.5
2023-06-15 11:45:33,25.5
2023-06-15 11:45:34,25.5
2023-06-15 11:45:35,25.5
2023-06-15 11:45:36,25.5
2023-06-15 11:45:37,25.5
2023-06-15 11:45:38,25.5
2023-06-15 11:45:39,25.5
2023-06-15 11:45:40,25.5
2023-06-15 11:45:41,25.5
2023-06-15 11:45:42,25.5
2023-06-15 11:45:43,25.5
2023-06-15 11:45:44,25.5
2023-06-15 11:45:45,25.5
2023-06-15 11:45:46,25.5
2023-06-15 11:45:47,25.5
2023-06-15 11:45:48,25.5
2023-06-15 11:45:49,25.5
2023-06-15 11:45:50,25.5
2023-06-15 11:45:51,25.5
2023-06-15 11:45:52,25.5
2023-06-15 11:45:53,25.5
2023-06-15 11:45:54,25.5
2023-06-15 11:45:55,25.5
2023-06-15 11:45:56,25.5
2023-06-15 11:45:57,25.5
2023-06-15 11:45:58,25.5
2023-06-15 11:45:59,25.5
2023-06-15 11:46:00,25.5
2023-06-15 11:46:01,25.5
2023-06-15 11:46:02,25.5
2023-06-15 11:46:03,25.5
2023-06-15 11:46:04,25.5
2023-06-15 11:46:05,25.5
2023-06-15 11:46:06,25.5
2023-06-15 11:46:07,25.5
2023-06-15 11:46:08,25.5
2023-06-15 11:46:09,25.5
2023-06-15 11:46:10,25.5
2023-06-15 11:46:11,25.5
2023-06-15 11:46:12,25.5
2023-06-15 11:46:13,25.5
2023-06-15 11:46:14,25.5
2023-06-15 11:46:15,25.5
2023-06-15 11:46:16,25.5
2023-06-15 11:46:17,25.5
2023-06-15 11:46:18,25.5
2023-06-15 11:46:20,25.5
2023-06-15 11:46:21,25.5
2023-06-15 11:46:22,25.5
2023-06-15 11:46:23,25.5
2023-06-15 11:46:24,25.5
2023-06-15 11:46:25,25.5
2023-06-15 11:46:26,25.5
2023-06-15 11:46:27,25.5
2023-06-15 11:46:28,25.5
2023-06-15 11:46:29,25.5
2023-06-15 11:46:30,25.5
2023-06-15 11:46:31,25.5
2023-06-15 11:46:32,25.5
2023-06-15 11:46:33,25.5
2023-06-15 11:46:34,25.5
2023-06-15 11:46:35,25.5
2023-06-15 11:46:36,25.5
2023-06-15 11:46:37,25.5
2023-06-15 11:46:38,25.5
2023-06-15 11:46:39,25.5
2023-06-15 11:46:40,25.5
2023-06-15 11:46:41,25.5
2023-06-15 11:46:42,25.5
2023-06-15 11:46:43,25.5
2023-06-15 11:46:44,25.5
2023-06-15 11:46:45,25.5
2023-06-15 11:46:46,25.5
2023-06-15 11:46:47,25.5
2023-06-15 11:46:48,25.5
2023-06-15 11:46:49,25.5
2023-06-15 11:46:50,25.5
2023-06-15 11:46:51,25.5
2023-06-15 11:46:52,25.5
2023-06-15 11:46:53,25.5
2023-06-15 11:46:54,25.5
2023-06-15 11:46:55,25.5
2023-06-15 11:46:56,25.5
2023-06-15 11:46:57,25.5
2023-06-15 11:46:58,25.5
2023-06-15 11:46:59,25.5
2023-06-15 11:47:00,25.5
2023-06-15 11:47:01,25.5
2023-06-15 11:47:02,25.5
2023-06-15 11:47:03,25.5
2023-06-15 11:47:04,25.5
2023-06-15 11:47:05,25.5
2023-06-15 11:47:06,25.5
2023-06-15 11:47:07,25.5
2023-06-15 11:47:08,25.5
2023-06-15 11:47:09,25.5
2023-06-15 11:47:10,25.5
2023-06-15 11:47:11,25.5
2023-06-15 11:47:20,25.5
2023-06-15 11:47:21,25.5
2023-06-15 11:47:22,25.5
2023-06-15 11:47:23,25.4
2023-06-15 11:47:24,25.4
2023-06-15 11:47:25,25.4
2023-06-15 11:47:26,25.4
2023-06-15 11:47:27,25.4
2023-06-15 11:47:28,25.4
2023-06-15 11:47:29,25.4
2023-06-15 11:47:30,25.4
2023-06-15 11:47:31,25.4
2023-06-15 11:47:32,25.4
2023-06-15 11:47:33,25.4
2023-06-15 11:47:34,25.4
2023-06-15 11:47:35,25.4
2023-06-15 11:47:36,25.4
2023-06-15 11:47:37,25.4
2023-06-15 11:47:38,25.4
2023-06-15 11:47:39,25.4
2023-06-15 11:47:40,25.4
2023-06-15 11:47:41,25.4
2023-06-15 11:47:42,25.4
2023-06-15 11:47:43,25.4
2023-06-15 11:47:44,25.4
2023-06-15 11:47:45,25.4
2023-06-15 11:47:46,25.4
2023-06-15 11:47:47,25.4
2023-06-15 11:47:48,25.4
2023-06-15 11:47:49,25.4
2023-06-15 11:47:50,25.4
2023-06-15 11:47:51,25.4
2023-06-15 11:47:52,25.4
2023-06-15 11:47:53,25.4
2023-06-15 11:47:54,25.4
2023-06-15 11:47:55,25.4
2023-06-15 11:47:56,25.4
2023-06-15 11:47:57,25.4
2023-06-15 11:47:58,25.4
2023-06-15 11:47:59,25.4
2023-06-15 11:48:00,25.4
2023-06-15 11:48:01,25.4
2023-06-15 11:48:02,25.4
2023-06-15 11:48:03,25.4
2023-06-15 11:48:04,25.4
2023-06-15 11:48:05,25.4
2023-06-15 11:48:06,25.4
